Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2024-08-07,101961.1796875,101961.1796875,100456.84056806807,101125.4348979636,3246220,104301.28046875,106261.10703125,38.521375302762074,-1665.2836281971831,-854.4650160350113,113603.57210496403,98918.64195753596,0.009884697579501988,108647.171875
2024-08-08,101459.75,102295.49490636268,101041.87754681866,101626.90048300636,3053135,104000.4125,105776.37421875,40.57378744923761,-1754.7972752608912,-1034.5314678801874,113038.2480172578,98514.5004202422,-0.004929981431724962,108396.4375
2024-08-09,106056.3515625,106056.3515625,101961.18390363161,102295.48483673687,6320860,103908.48046875,105488.04140625,55.0000133542015,-1438.2508937551465,-1115.2753530551793,112174.15027136134,98801.93254113867,0.04430840325688083,108229.2890625
2024-08-12,108647.171875,108814.32235209516,105471.33533619856,106056.35825169718,7111025,103992.05546875,105375.216015625,57.57578046633309,-967.1790212790656,-1085.6560866999566,111745.22174629124,99005.21028495877,0.024135105314036495,107560.703125
2024-08-13,108396.4375,108814.3098905482,106975.66987040246,108396.4375,4712585,104134.13203125,105195.530078125,56.27119524884197,-607.0852363330923,-989.9419166265839,110953.18358449123,99437.87657175877,-0.0023104526068379737,109148.6171875
2024-08-14,108229.2890625,109900.7861645648,108229.2890625,109232.18432027163,3291530,104209.34921875,105095.240234375,57.839722389240045,-331.3759042662132,-858.2287141545098,110544.92656590564,99645.55390284436,-0.0015432005544671371,109065.03125
2024-08-15,107560.703125,108229.29751282756,107142.82318535548,107894.99656457943,2596240,104535.290625,105128.670703125,51.320775349665766,-164.9224464728759,-719.5674606181831,110632.70000357408,99624.64140267592,-0.006196655091502421,109900.796875
2024-08-16,109148.6171875,109482.91812294966,107894.99243389796,107894.99243389796,5857640,105153.74375,105320.89296875,52.91971313423131,94.04047212842852,-556.8458740688608,111111.7803501419,99530.00558735812,0.014655045568396101,111572.28125
2024-08-19,109065.03125,109817.20455250127,108647.15886164774,109566.48262122349,2873160,106148.28203125,105588.331640625,54.71696915180697,289.19213730460615,-387.6382717941674,111558.45969662603,99618.20358462396,-0.0007660927003103759,111823.0078125
2024-08-20,109900.796875,110736.54175314624,109232.19496554791,109232.19496554791,4302610,107042.5328125,105839.05625,55.39036635190675,505.46386629102926,-209.0178441771281,112099.18565397349,99578.9268460265,0.007633790996734026,111237.984375
2024-08-21,111572.28125,111823.01070828592,109148.61821680509,109148.61821680509,7037655,108003.64296875,106152.46171875,67.33066749792465,802.4850415220862,-6.717267037285239,112907.85883720279,99397.0646002972,0.015094530907545914,109900.796875
2024-08-22,111823.0078125,112408.0306855698,111572.278360707,111990.15827747255,3473575,109039.96875,106520.190625,72.26893132727263,1046.0497901615454,203.8361444024809,113678.29595697351,99362.0852930265,0.0022446907347854245,110736.5390625
2024-08-23,111237.984375,111739.42825870501,110652.96150489865,111739.42825870501,3513250,109558.13203125,106733.30625,86.43220423776067,1178.287540774676,398.7264236769199,114195.83708976045,99270.77541023954,-0.00524542434019205,111405.140625
2024-08-26,109900.796875,111572.2866312925,109900.796875,111405.14366259833,2978845,109683.49453125,106837.775,77.72028555278993,1161.7946098786924,551.3400609172745,114421.37059495774,99254.17940504225,-0.012093797302139282,111739.4296875
2024-08-27,110736.5390625,110820.11805348516,108981.47035583573,109900.79420466044,2689275,109917.5046875,107025.818359375,77.48699119825844,1202.301865759291,681.5324218856779,114807.72747122441,99243.90924752559,0.007575745791310246,112658.7578125
2024-08-28,111405.140625,112408.0359531641,111070.83967938909,111154.41116145748,3118225,110235.08984375,107222.21953125,80.82901052488823,1273.672611212649,799.9604597510721,115246.58170281108,99197.85735968892,0.006019613990309449,112658.7578125
2024-08-29,111739.4296875,111823.00867496505,110485.81245353939,110987.25634365629,2406605,110652.9625,107594.1265625,73.94365177274804,1341.7420080924785,908.3167694193535,115737.07831273222,99451.17481226777,0.0029961680188634186,112658.7578125
2024-08-30,112658.7578125,112742.33680316618,111154.41106719525,111572.2834945202,3813170,111003.9765625,108078.86015625,69.67212549507586,1453.118941453111,1017.277203826105,116215.52545796364,99942.19485453636,0.008193767326826704,111154.40625
2024-09-02,112658.7578125,112658.7578125,112658.7578125,112658.7578125,0,111363.34921875,108755.815625,71.42863876060578,1523.8203115624055,1118.5858253733652,115952.56773439594,101559.06351560407,0.0,109148.6171875
2024-09-03,112658.7578125,112658.7578125,112658.7578125,112658.7578125,0,111639.1453125,109340.8390625,72.64963479155713,1561.847649265561,1207.2381901518045,115725.10233314053,102956.57579185948,0.0,110402.234375
2024-09-04,111154.40625,111154.40625,109900.78902235423,111154.40625,5215480,111597.3578125,109800.500390625,66.9290706849444,1453.8370610071725,1256.5579643228782,115194.61542731791,104406.3853539321,-0.013443125420879816,109733.640625
2024-09-05,109148.6171875,111154.40778286115,108396.44383707247,111154.40778286115,9263940,111329.91875,110184.94375,50.0,1192.6394719328528,1243.7742658448733,113915.58971039392,106454.29778960609,-0.01820986800285354,108647.171875
2024-09-06,110402.234375,111070.83624555152,108897.89518359595,109065.0381425654,4394610,111246.34375,110402.237890625,55.47948450677533,1074.409803462302,1209.9013733683591,113586.63318090484,107217.84260034515,0.011419958545394045,109148.6171875
2024-09-09,109733.640625,110235.0845220413,108730.74532224894,109315.76820790942,3317980,111229.628125,110456.561328125,49.30552580226766,916.2006210028776,1151.1612228952629,113550.68201266123,107362.44064358876,-0.006074392061960817,110569.375
2024-09-10,108647.171875,109482.92426047579,108312.87092080968,109482.92426047579,4824365,111020.69140625,110469.098046875,37.22628285083422,695.1366533095716,1059.9563089781245,113529.92541934483,107408.27067440518,-0.009950303799021874,111154.40625
2024-09-11,109148.6171875,109733.6400702027,108480.01531660066,108647.16578432551,3668960,110795.0390625,110515.064453125,38.571407586254786,554.0179382699716,958.768634836494,113459.66958875525,107570.45931749475,0.0046047373155885685,109566.4921875
2024-09-12,110569.375,110736.52545275852,109482.90832007125,109482.90832007125,4735700,110678.03359375,110665.498046875,47.333279322959186,550.4780532586592,877.110518520927,113261.36178624415,108069.63430750585,0.012932738013741826,111070.8359375
2024-09-13,111154.40625,111488.70718083953,110318.66143156949,110485.81189698925,3664820,110527.5984375,110765.7875,55.319109439826455,588.1005444519833,819.3085237071383,113268.20148526753,108263.37351473248,0.005277129989111646,112491.6015625
2024-09-16,109566.4921875,111154.41040534733,109566.4921875,110151.51508400525,2203055,110218.371875,110790.860546875,45.33332253127197,484.2036474444467,752.2875484546,113230.79256063774,108350.92853311227,-0.014388682446360575,112993.0546875
2024-09-17,111070.8359375,111070.8359375,109650.06072085272,109650.06072085272,3049110,110059.5796875,110849.3625,48.749975899841495,517.2895840061392,705.2879555649079,113255.3089670052,108443.4160329948,0.013636559819633519,113076.625
2024-09-18,112491.6015625,112993.05295473762,111070.83388082912,111488.706286693,6186540,110193.29921875,110895.328515625,52.60115763104942,650.6540048563911,694.3611654232045,113392.8147270574,108397.84230419261,0.012710406707130802,111990.15625
2024-09-19,112993.0546875,113494.49857875907,112240.88134194302,112825.90422085753,5927445,110577.74296875,110953.830859375,51.190470891192234,787.7288972050883,713.0347117795812,113593.57738896272,108314.08432978728,0.004447787800898846,112408.03125
2024-09-20,113076.625,114497.40019747033,112825.90305695689,113912.37732459087,4277655,110845.18203125,111045.762890625,51.47926997568984,892.8133660286549,748.9904426293961,113850.11008149131,108241.4156997587,0.0007393323724105067,112658.7578125
2024-09-23,111990.15625,113578.07437548914,111488.70486416061,113578.07437548914,2807380,111070.83359375,111150.230859375,47.802181151779216,878.3001194826793,774.8523780000528,113930.55214157733,108369.90957717269,-0.00965470944586183,112240.8828125
2024-09-24,112408.03125,112575.18171581186,111739.42938675254,111990.15883980451,2313110,111446.91953125,111233.80546875,54.437895351692916,890.2549819383275,797.9328987877077,114061.84597193942,108405.76496556058,0.003724410501637498,112157.296875
2024-09-25,112658.7578125,112658.7578125,111655.86248518639,112240.88538517505,5151885,111797.93359375,111296.486328125,64.18923015899082,909.4769505923032,820.2417091486269,114195.20356928823,108397.76908696177,0.002228020111391178,112408.03125
2024-09-26,112240.8828125,112825.90569907933,111906.58187483509,112825.90569907933,3237940,111965.084375,111321.558984375,57.97104983468371,880.8377300153079,832.3609133219632,114244.97734931725,108398.14061943276,-0.0037161062572068112,113578.078125
2024-09-27,112157.296875,112324.44733347658,111572.27402466597,112240.87585857228,3855720,112065.3734375,111296.4859375,61.06866089140704,841.693733352251,834.2274773280208,114179.94383642268,108413.02803857731,-0.0007449787826461318,113160.2109375
2024-09-30,112408.03125,112408.03125,111154.40651074518,112157.30179694804,3485075,112349.52734375,111283.949609375,68.59501578330138,821.4350110851519,831.668984079447,114144.55940967434,108423.33980907567,0.0022330649284616733,111990.15625
2024-10-01,113578.078125,113828.8000718626,112575.18282888117,112575.18282888117,5434785,112600.2515625,111329.915625,70.5426210536766,889.5387826868828,843.2429438009342,114310.56693494185,108349.26431505814,0.010355126104239125,112073.7421875
2024-10-02,113160.2109375,113578.08337112851,112491.60903675937,112491.60903675937,1977770,112667.1125,111430.205859375,63.24794246163163,899.425109780117,854.4793769967707,114519.00925116733,108341.40246758267,-0.0036859029175777607,112073.7421875
2024-10-03,111990.15625,113745.22483743561,111990.15625,113160.20197495708,2645920,112566.82265625,111572.2828125,54.03226535996985,803.5832529753388,844.3001521924845,114475.00515459265,108669.56047040733,-0.01039363368829873,111823.0078125
2024-10-04,112073.7421875,112658.76512546396,111572.29073695838,112240.89267101386,1688660,112466.534375,111655.858203125,64.15093840447429,726.0036592909601,820.6408536121796,114512.62438989576,108799.09201635423,0.0007460902176587276,113160.2109375
2024-10-07,112073.7421875,112742.34412155546,111655.86973304988,112157.31367492236,1530075,112474.89296875,111772.86328125,56.81821561733182,656.9483803725452,787.9023589642527,114486.22941009469,109059.49715240531,0.0,118425.4140625
2024-10-08,111823.0078125,112909.47457181918,111655.85734752743,112073.72975562468,2424890,112416.390625,111931.655078125,44.594669705138536,575.3570478253678,745.3932967364758,114211.98103914254,109651.32911710745,-0.0022397330896085765,116670.34375
2024-10-09,113160.2109375,113494.50437920155,112240.88707831602,112240.88707831602,3012885,112466.5359375,112132.234765625,51.19051593475198,611.546913518323,718.6240200928453,114060.35717921687,110204.11235203315,0.011887276560248653,114998.8515625
2024-10-10,118425.4140625,118676.13601447696,113494.50145205227,113494.50145205227,11445030,113084.9890625,112525.03671875,71.91774375404569,1052.9478050040343,785.4887770750831,115825.26234824727,109224.81108925272,0.04547873471914768,114497.40625
2024-10-11,116670.34375,119344.73622925517,116670.34375,118676.13435510715,4385640,113536.29375,112800.83359375,68.18175196305523,1246.769700128134,877.7449616856934,116514.76860162235,109086.89858587764,-0.014930962039118437,113912.3828125
2024-10-14,114998.8515625,118091.11659292075,114580.97912736241,117923.96611713195,6446095,113795.37578125,113072.4515625,59.17157799540349,1251.077851434733,952.4115396355014,116579.22786418042,109565.6752608196,-0.014430241275473312,114497.40625
2024-10-15,114497.40625,115834.60253136359,114163.10530249194,114998.85016259342,3289920,113887.30859375,113243.780078125,56.39534409753983,1200.19455073266,1001.9681418549332,116672.75849553302,109814.80166071697,-0.004369972001055105,114497.40625
2024-10-16,113912.3828125,114580.977195715,113661.65334870931,113995.95429465112,3169400,113962.52578125,113314.819140625,55.74712767180514,1099.9827497469087,1021.5710634333284,116737.04734112816,109892.59094012184,-0.00512258882770812,113243.7734375
2024-10-17,114497.40625,114580.97773254268,113243.7814511791,114079.52631128057,2966080,114213.25078125,113390.03671875,57.77781701588001,1055.6023508293292,1028.3773209125286,116848.42527091524,109931.64816658475,0.005122588827708039,111237.984375
2024-10-18,114497.40625,115166.00063634745,114163.10530249194,114831.69968883938,2494810,114455.6171875,113461.07578125,57.06215882780416,1008.8017265967064,1024.4622020493641,116950.58648287457,109971.56507962542,0.0,112157.296875
2024-10-21,113243.7734375,115082.42101001406,113243.7734375,114497.39814760834,3083495,114572.6203125,113523.756640625,48.87638767736721,860.6333581626386,991.6964332720191,116946.41463169201,110101.09864955799,-0.011009387731963523,112240.8828125
2024-10-22,111237.984375,113410.925391281,111154.40538860366,113410.925391281,6910580,114514.11796875,113465.254296875,44.16242570909996,574.733276960309,908.3038020096772,117006.16565463383,109924.34293911618,-0.017870872571978155,111990.15625
2024-10-23,112157.296875,112658.74825042974,110820.10822452337,111070.83015790425,3467365,114413.8265625,113440.18125,50.51543609931914,417.5232899560797,810.1476995989577,117012.10379855584,109868.25870144415,0.0082304127853175,112742.328125
2024-10-24,112240.8828125,112240.8828125,111823.0103947531,112157.30382374953,2618780,113795.3734375,113440.18125,50.51543609931914,296.2627961213584,707.3707189034378,117012.10379855584,109868.25870144415,0.0007449787826460981,113160.2109375
2024-10-25,111990.15625,112491.60012717122,111655.85532610706,112240.87818858562,2114850,113327.3546875,113431.82421875,49.746159171651826,177.88094216398895,601.4727635555481,117017.14162150215,109846.50681599785,-0.002236324355821798,113578.078125
2024-10-28,112742.328125,112825.89960056475,111655.85389064989,112073.72628580975,1731900,113101.70234375,113448.5390625,52.70935302750451,143.1068079562101,509.79957243568055,117016.83643838849,109880.24168661151,0.006693956023003964,113578.078125
2024-10-29,113160.2109375,113243.7824207582,112658.75951194453,113160.2109375,2828080,112967.9828125,113427.645703125,50.0,147.5666501529049,437.35298797912543,116997.64249990386,109857.64890634615,0.003699677665294957,112491.6015625
2024-10-30,113578.078125,113578.078125,112993.05524320832,113160.20571067286,1966270,112934.55234375,113448.5390625,28.358220408448005,182.71329190071265,386.42504876344293,117016.83643838849,109880.24168661151,0.0036859029175777087,110987.2578125
2024-10-31,113578.078125,113661.64960439806,113076.62672260638,113578.078125,1427955,112842.61953125,113527.93515625,33.62833029732981,208.16763182391878,350.77356537553817,117029.64509704757,110026.22521545242,0.0,110820.1171875
2024-11-01,112491.6015625,112825.90249065841,111655.85675077222,112825.90249065841,3067625,112642.0390625,113548.828125,35.84903663672986,139.06771501932235,308.432395304295,117018.84857767267,110078.80767232733,-0.009611947333324053,112491.6015625
2024-11-04,110987.2578125,112491.60452009644,110903.68633259728,112491.60452009644,3660335,112416.3875,113494.50390625,32.20337237535797,-36.65984333210508,239.41394757701502,117093.38357848594,109895.62423401406,-0.013463165839078372,112909.484375
2024-11-05,110820.1171875,111990.16298279972,110569.38772517249,111154.41062282234,1905665,112374.60078125,113444.359375,33.62833029732981,-187.25350906803214,154.0804562480056,117167.1157505927,109721.6029994073,-0.001507079344276726,113494.5
2024-11-06,112491.6015625,112491.6015625,111154.4053585346,111237.98434490833,2071725,112408.03125,113410.92890625,40.47613571700425,-169.76827129341837,89.3107107397208,117156.36828296307,109665.48952953694,0.01497024518335528,115583.8671875
2024-11-07,112909.484375,114998.85410556065,112157.31097165142,113076.63485448514,4106075,112474.89140625,113135.132421875,42.748087245304994,-120.7989487201994,47.288778847736765,116044.99271194877,110225.27213180122,0.0037079084116794217,114330.25
2024-11-08,113494.5,114330.25234367815,112909.47711375952,113745.22945743769,2422245,112625.32578125,112976.340234375,51.21952517063777,-34.38813104921428,30.953396868346555,115375.75856552323,110576.92190322679,0.005167903105824347,115166.0
2024-11-11,115583.8671875,116586.76997901394,113661.64810010073,114079.52050889739,6085800,112909.4796875,113005.591015625,70.96774436730728,200.37770551408175,64.83825859749359,115520.31699764592,110490.86503360409,0.018242011700164047,113661.65625
2024-11-12,114330.25,116085.31862274393,113578.07666044285,115834.59667911431,3351905,113026.48359375,112997.233203125,60.15630020857556,282.0238963484153,108.27538614767793,115492.1157044346,110502.35070181539,-0.010905199093547717,111906.578125
2024-11-13,115166.0,115416.72195491135,113745.23224394418,114246.67615376686,3973710,113185.27578125,113059.9140625,62.77374254980161,409.4472778129275,168.50976448072788,115709.78224638813,110410.04587861187,0.0072833756066887235,111990.15625
2024-11-14,113661.65625,116921.07178445993,113661.65625,115249.58202942222,5446745,113193.63359375,113018.1265625,56.578976499789675,384.6097159653291,211.72975477764814,115597.98141683768,110438.27170816231,-0.013148458079012897,108647.171875
2024-11-15,111906.578125,113410.92478541502,110820.11137699777,113076.62385895207,7548140,113135.13125,112888.58515625,46.95120839033287,220.76083883727551,213.53597158957362,115415.32612338662,110361.84418911338,-0.015561708395568528,110652.96875
2024-11-18,111990.15625,112491.60012717122,110736.5315397356,111990.15625,4488910,113235.42109375,112825.904296875,45.62496458011146,96.54061927723524,190.13690112710594,115377.6192033268,110274.1893904232,0.0007465774712198862,111154.40625
2024-11-19,108647.171875,111655.86544537514,108563.60039078684,111572.28645249314,8789220,113018.1265625,112696.363671875,34.87179438012218,-268.55990880286845,98.39753914111107,115792.47777567891,109600.2495680711,-0.030305300126293296,111906.578125
2024-11-20,110652.96875,110652.96875,105889.20649088125,108647.17055784375,9729345,112834.26328125,112621.147265625,42.00914645338032,-391.5402309875353,0.4099851153817866,115842.94315980354,109399.35137144645,0.01829321955083794,111906.578125
2024-11-21,111154.40625,111154.40625,109482.91661313898,110652.96236240902,3653205,112658.75546875,112566.8234375,46.22641135050737,-443.4296260782139,-88.35793712333735,115851.63884717737,109282.00802782264,0.004521385767604159,112993.0546875
2024-11-22,111906.578125,112324.45052874456,110736.53239104793,111070.83331751087,3353285,112499.96328125,112562.64453125,52.709358018017106,-419.02806666403194,-154.49196303147627,115850.75990480994,109274.52915769006,0.0067441173366312454,116085.3203125
2024-11-25,111906.578125,111990.15711094985,111321.55525802396,111990.15711094985,2127155,112132.234375,112520.85703125,53.23380192344092,-395.13478716101963,-202.62052785738496,115820.57953646217,109221.13452603781,0.0,116503.1953125
2024-11-26,112993.0546875,113578.07756641449,111405.13651739899,111488.70799638605,4802515,111998.51484375,112512.49921875,51.5464061584482,-285.2415257309185,-219.14472743209168,115806.24452104016,109218.75391645984,0.009661954544671386,120598.3515625
2024-11-27,116085.3203125,116753.91467480059,112993.05543093945,112993.05543093945,11286445,112090.446875,112637.861328125,58.40707232522173,50.78425915853586,-165.1589301139662,116275.29477973875,109000.42787651125,0.026999086798546307,119672.6171875
2024-11-28,116503.1953125,117004.64672685297,115583.87147385384,116503.1953125,5454105,112374.60078125,112784.1171875,58.03572658168684,346.80834408153896,-62.76547527486517,116796.6203753255,108771.6139996745,0.0035932595252486797,122029.0390625
2024-11-29,120598.3515625,121517.67537050003,116168.89049704718,116503.19142880506,13324705,113243.778125,113189.4546875,62.09677662536996,901.4629451570217,130.08020881151222,118504.1134110466,107874.7959639534,0.034546915358948195,120766.671875
2024-12-02,119672.6171875,122870.62328472998,119167.67402971987,121439.93336186392,7609320,114012.02421875,113623.72265625,63.09490480182702,1251.9005548867426,354.4442780265583,119563.35828132095,107684.08703117905,-0.007705791178963513,124974.5703125
2024-12-03,122029.0390625,122786.46136215598,119251.82900447254,119251.82900447254,5869255,115350.2109375,114184.16875,65.65522781878002,1700.1699365281092,623.5894097268686,121052.61196192268,107315.72553807731,0.019499217127517107,125816.1484375
2024-12-04,120766.671875,123123.09341305659,120177.56649048584,122029.03731564461,6450465,116361.58125,114597.922265625,66.38811403034562,1931.3013295630662,885.1317936941082,122012.33791156023,107183.50661968978,-0.010398689152071709,123712.1953125
2024-12-05,124974.5703125,124974.5703125,120850.8251088932,121187.45891348693,5576580,117743.59765625,115201.1765625,77.0781254401179,2426.050856675196,1193.3156062903258,123890.79643493246,106511.55669006753,0.03424992674592232,125816.1484375
2024-12-06,125816.1484375,127835.93616178542,124553.77543902164,127835.93616178542,5222380,119134.5546875,115817.258984375,77.77623964704608,2853.162264165614,1525.2849378653837,125667.11953655069,105967.39843219932,0.006711422879919244,126657.7265625
2024-12-09,123712.1953125,125816.14521537106,122954.77304502376,125563.67364656778,5219850,120315.11640625,116223.675390625,81.85111174464973,2987.4423225793,1817.716414808167,126684.79023763539,105762.5605436146,-0.016863839633764158,126405.2578125
2024-12-10,125816.1484375,125816.1484375,123712.19848074716,123796.36071321457,4136780,121597.42578125,116797.9703125,81.92612775208222,3226.4392863213143,2099.4609891107966,128052.44380483043,105543.49682016956,0.0168638396337641,125816.1484375
2024-12-11,126657.7265625,127667.62799501218,125984.4665018919,126236.93807948662,5539090,122654.66640625,117372.556640625,82.18135042558181,3444.053518183893,2368.379494925416,129421.56666145346,105323.54661979654,0.006666679805710619,126152.78125
2024-12-12,126405.2578125,127835.94019896221,125563.68082764772,127835.94019896221,4770085,123644.87265625,118009.73671875,80.73352501582357,3555.1605685812538,2605.735709656584,130569.46762017232,105450.00581732769,-0.001995304326194241,124553.7734375
2024-12-13,125816.1484375,126994.35920351092,125731.99376609919,125816.1484375,3886770,124166.65234375,118705.215234375,78.76631654460057,3554.7011215298407,2795.5287920312353,131381.88425800743,106028.5462107426,-0.004671375479516212,125142.890625
2024-12-16,126152.78125,126741.88662835794,125816.14744491932,125900.30211565622,3784765,124814.66875,119413.346484375,78.08667552619424,3540.6856409735337,2944.560161819695,132092.88182650757,106733.81114224241,0.002672020024098583,124637.9375
2024-12-17,124553.7734375,126657.72336044333,124301.30186628808,126321.09711918293,6839625,125067.1421875,120208.6765625,69.30463135053809,3361.798978674735,3028.007925190703,132009.8620802556,108407.49104474438,-0.012756184193202541,125816.1484375
2024-12-18,125142.890625,126068.62227125956,124553.7776703741,124553.7776703741,3361910,125504.7640625,120933.17265625,69.54242133682425,3230.3296145811037,3068.4722630687834,132021.90499361148,109844.44031888853,0.0047186716155110464,126068.6171875
2024-12-19,124637.9375,125395.35978583155,123880.51521416845,123964.66988545348,5525980,125471.10078125,121607.34921875,60.90908822388878,3050.2325174754806,3064.824313950123,131795.7911471191,111418.90729038088,-0.004043175104140947,126573.5703125
2024-12-20,125816.1484375,126741.8876282419,124806.25457535728,124974.5714792255,4069735,125471.10078125,122302.827734375,66.36769172361427,2968.3586555838847,3045.5311822768754,131559.47122225698,113046.184246493,0.009408667657733993,126910.1953125
2024-12-23,126068.6171875,126152.7794180813,125142.88557857089,125816.14561788901,2892020,125706.74296875,123010.9296875,62.12118512711788,2890.524975690656,3014.529940959632,130998.77410903727,115023.08526596273,0.002004637588307748,126068.6171875
2024-12-24,126573.5703125,126910.20411914102,125731.99335696403,126236.93650585898,2646035,125782.48515625,123689.95546875,68.25393317036297,2836.8848777607345,2979.000928319853,130278.46135101398,117101.44958648604,0.0039973830371459245,125900.3046875
2024-12-25,126910.1953125,127246.8290957811,126573.5615292189,126741.87842085944,2890065,125807.73203125,124231.19921875,58.04191037567432,2789.3832639665197,2941.0773954491865,129904.22902683586,118558.16941066414,0.0026559901937493425,126657.7265625
2024-12-26,126068.6171875,127415.1448272027,125479.51181769672,127078.51102701042,2568295,125774.06796875,124709.4703125,51.0489278967561,2653.2446190967894,2883.5108401787074,129109.22424941933,120309.71637558065,-0.006653373230895441,128340.8984375
2024-12-27,125900.3046875,126152.78382700135,125142.88995219608,125816.15001504403,2945955,125782.48359375,124974.56796875,60.8333307546872,2502.920243553861,2807.392720853738,128949.77981046481,120999.35612703518,-0.0013359784514830992,128340.8984375
2024-12-30,126657.7265625,126910.2057011614,124974.57263044642,125731.9949242972,2279760,125832.978125,125323.8234375,54.80767857525404,2417.0425462646526,2729.322685935921,128480.89475696185,122166.75211803816,0.005998020668885846,127920.0859375
2024-12-31,128340.8984375,129519.10924026016,126489.41243720043,126826.04625543671,4143680,126211.690625,125639.41640625,58.77197411150813,2456.4849267786194,2674.755134104461,128669.05528663062,122609.77752586939,0.013201610954179224,125395.359375
2025-01-01,128340.8984375,128340.8984375,128340.8984375,128340.8984375,0,126531.49140625,126018.127734375,60.3603686481785,2459.3929465342517,2631.6826965904193,128279.23139076775,123757.02407798225,0.0,125647.828125
2025-01-02,127920.0859375,128509.19885902587,126321.09431461415,128340.8895226657,3648720,126859.70625,126165.403515625,61.46776723801673,2400.0749512256007,2585.3611475174557,128522.0037022164,123808.8033290336,-0.0032842524138239166,126321.1015625
2025-01-03,125395.359375,127330.99241887969,125395.359375,127330.99241887969,4986515,126817.62734375,126144.3640625,46.66667583517047,2124.8467681350594,2493.2582716409765,128521.51701617384,123767.21110882616,-0.019934119396958414,124806.25
2025-01-06,125647.828125,126405.25039132599,124890.40585867401,125479.51122569795,3987165,126775.5484375,126241.145703125,55.46217831853886,1905.1373310340714,2375.6340835195956,128343.04139756857,124139.25000868144,0.002011357787709607,125227.0390625
2025-01-07,126321.1015625,127330.99544393699,125816.15084124813,125816.15084124813,3971295,126750.3015625,126266.393359375,55.83331850612957,1764.9977632936207,2253.506819474401,128358.9041933913,124173.8825253587,0.005344111598986402,123964.671875
2025-01-08,124806.25,126236.9322888316,124637.93310230222,126236.9322888316,4461885,126539.90703125,126173.81953125,50.75755870869013,1514.2450113511732,2105.654457849755,128355.36105458881,123992.2780079112,-0.012064555512243976,124217.1484375
2025-01-09,125227.0390625,125563.67285950521,124553.77146848958,124806.25059677666,1971560,126455.74921875,126114.90859375,47.154460499959995,1334.097167819622,1951.3429998437284,128333.45509955914,123896.36208794087,0.0033658674918035847,122113.203125
2025-01-10,123964.671875,125479.5164709753,123880.51720236435,125227.04489200165,2903405,126262.1859375,126022.334765625,40.74077894286621,1077.050652456499,1776.4845303662828,128439.03620986038,123605.63332138961,-0.01013178152312392,122449.828125
2025-01-13,124217.1484375,124974.57071977093,121776.56468784183,122954.77544669293,4012120,126018.128125,125925.553125,39.393967098378546,883.527431417504,1597.8931105765273,128471.81831811501,123379.287931885,0.0020346103455838667,122449.828125
2025-01-14,122113.203125,124553.77940615693,122113.203125,124217.15314876528,3331780,125395.35859375,125803.524609375,31.372633487303673,554.0018922112504,1389.1148669034721,128817.55773177456,122789.49148697544,-0.01708272215131287,125395.359375
2025-01-15,122449.828125,123291.4050494716,121860.72276565661,122870.6165872358,3267035,124806.2515625,125668.871484375,35.374188753024114,316.36647668256774,1174.5651888592913,129028.04096084827,122309.70200790174,0.002752870790539947,126236.9375
2025-01-16,122449.828125,123291.4050494716,121860.72276565661,122870.6165872358,3267035,124259.22578125,125559.466015625,35.862097664815366,126.5795673460525,964.9680645566436,129191.4617582315,121927.47027301851,0.0,126152.78125
2025-01-17,125395.359375,126321.09856143518,122870.62095085547,123375.56409904442,4067550,124259.22578125,125538.4265625,45.614051278654856,211.4147715143481,814.2574059481846,129169.03645921295,121907.81666578705,0.023770241172057366,125984.46875
2025-01-20,126236.9375,126573.57130929208,124722.09291925226,125395.36053783643,2550355,124318.13671875,125546.842578125,42.23598867342932,342.6062517429091,719.9271751071295,129183.40277756193,121910.28237868806,0.006688976520913815,129855.7265625
2025-01-21,126152.78125,127415.14667745277,125395.35896910173,126657.72439655449,2852345,124301.3046875,125525.803125,41.975278221718966,434.7739356628008,662.8965272182638,129142.16496534363,121909.44128465638,-0.0006668754459226428,129098.296875
2025-01-22,125984.46875,126741.89105736648,125563.68025947791,125900.30651525549,3203440,124419.1265625,125479.516796875,42.76734737248954,488.6037571309571,628.0379732008025,129044.60572334292,121914.42787040709,-0.0013350865451320526,129098.296875
2025-01-23,129855.7265625,131286.4164943342,126236.93951848034,126321.10175268241,8116470,124881.9953125,125668.872265625,65.14285168664134,834.0282717327063,669.2360329071834,129733.06489668756,121604.67963456245,0.03026540303831095,129098.296875
2025-01-24,129098.296875,130024.04359293194,129098.296875,129687.40979751419,4204055,125395.3578125,125828.771875,61.32593964832811,1034.7336767998058,742.3355616857078,130173.27663777054,121484.26711222947,-0.005849933030501188,129098.296875
2025-01-27,129098.296875,129098.296875,129098.296875,129098.296875,0,125883.47265625,125950.800390625,59.537517043689256,1180.1896645099332,829.906382250553,130524.40282748001,121377.19795376998,0.0,129098.296875
2025-01-28,129098.296875,129098.296875,129098.296875,129098.296875,0,126581.98203125,125988.6703125,66.45159706101484,1280.7014535761555,920.0653965156736,130657.15861206877,121320.18201293124,0.0,129098.296875
2025-01-29,129098.296875,129098.296875,129098.296875,129098.296875,0,127246.82890625,126026.540234375,65.33331765512605,1344.8551179035276,1005.0233407932444,130786.75555130426,121266.32491744575,0.0,122449.828125
