Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2024-07-25,56188.00390625,56273.65635122904,55931.04657131288,56188.00390625,1957600,56359.30703125,56689.069140625,29.99995439402197,-154.74530164666794,-80.90122417712652,57814.826848408105,55563.31143284189,0.0,57986.70703125
2024-07-26,56359.30859375,56701.91837243541,56016.698815064585,56016.698815064585,2975400,56316.480859375,56701.9169921875,26.315732624120272,-147.90634058336582,-94.30224745837438,57805.12023585722,55598.71374851778,0.00304413878895416,61327.1484375
2024-07-29,57558.44140625,57901.051176525296,56444.95965285529,56701.91698056176,5781800,56402.1328125,56753.3083984375,47.058860350862126,-45.2053194872351,-84.48286186414653,57917.013028422734,55589.60376845226,0.021053384650626228,60213.66015625
2024-07-30,57986.70703125,58586.27416451256,57301.48745037851,57644.097240814255,6375600,56539.17734375,56817.54765625,59.183783637884964,69.93724341699271,-53.59884080791869,58104.61598392788,55530.47932857212,0.007412991232887373,61241.4921875
2024-07-31,61327.1484375,61669.75820530726,58671.922736993714,58671.922736993714,21144900,57044.526953125,57048.808984375,81.9277558600833,425.8256058101397,42.28604851569299,59438.35120117005,54659.266767579946,0.05600882800097566,59442.79296875
2024-08-01,60213.66015625,61584.09907872511,60042.35529094061,61498.44664607041,8865800,57421.397265625,57215.8310546875,70.83329968318185,610.9775299123503,156.02434479502446,59989.75495597165,54441.90715340335,-0.018323383694720027,62269.33203125
2024-08-02,61241.4921875,61584.1019340035,59956.70563811189,59956.70563811189,10290200,57952.441796875,57399.98359375,74.76630216111896,831.0691706059733,291.03330995721427,60707.38926009539,54092.577927404614,0.016925697247231652,63211.49609375
2024-08-05,59442.79296875,60984.5368786023,58671.92101382385,60813.231999729825,12155500,58295.0515625,57477.070703125,62.992139273825465,850.5487899316649,402.93640595210445,60903.380103723386,54050.76130252661,-0.02981054937593555,62269.33203125
2024-08-06,62269.33203125,62783.24673852304,59956.71584852132,60213.67320215784,13496200,58877.4890625,57699.767578125,72.43592966880819,1081.5966358143996,538.6684519245636,61742.239702890576,53657.295453359424,0.04645465451180455,62783.24609375
2024-08-07,63211.49609375,63211.49609375,62012.36202151084,62697.58149136179,10700700,59579.83828125,57999.5509765625,73.93940114252356,1325.4495270522748,696.0246669501058,62722.842899380405,53276.2590537446,0.015017142976979186,62526.2890625
2024-08-08,62269.33203125,63725.42370185695,61841.069775189135,63297.16144579608,5811000,60187.97109375,58273.6390625,71.76475196165671,1426.2391374004437,842.0675610401735,63325.57373811204,53221.704386887955,-0.015017142976979167,63211.49609375
2024-08-09,62783.24609375,62868.89854408254,62098.0264910897,62354.98384208731,4527500,60830.36484375,58573.4228515625,72.57148069242747,1529.9479124606805,979.643631324275,63954.88142286321,53191.96428026179,0.008219214083305825,63382.80859375
2024-08-12,62526.2890625,63725.423373287675,62354.984160958906,62783.24641481165,5804000,61327.149609375,58864.6412109375,70.52028393742663,1573.2679256137417,1098.3684901821684,64446.32046031697,53282.96196155803,-0.004101162630403814,63211.49609375
2024-08-13,63211.49609375,63725.410696138206,62269.31932270494,62354.97175643631,6734400,61849.628515625,59194.4029296875,73.03371966823502,1643.939517607003,1207.4826956671354,64991.89806233902,53396.90779703598,0.010899091524077273,63211.49609375
2024-08-14,63382.80859375,63468.46103779561,62783.24148543074,63382.80859375,5456200,62055.19453125,59549.8607421875,73.33335866993002,1694.2405994523506,1304.8342764241784,65463.928974256756,53635.79251011824,0.0027064820174259228,65095.84375
2024-08-15,63211.49609375,63896.71556360095,63125.84366001863,63382.800961212735,4255800,62354.978125,59888.1876953125,72.2222109615183,1700.6767393659175,1384.0027690125262,65828.50149800823,53947.87389261677,-0.002706482017425985,64753.24609375
2024-08-16,63211.49609375,63468.4533949441,62697.58149136179,63382.800961212735,7392900,62551.978515625,60252.21015625,69.87950714912893,1686.338367624514,1444.4698887349239,66062.36418178087,54442.056130719146,0.0,64496.28515625
2024-08-19,65095.84375,65095.84375,63211.490378289476,63382.79523026316,7917900,63117.28359375,60706.167578125,72.67757070717266,1806.205400888386,1516.8169911656164,66541.6241765635,54870.7109796865,0.029374518261845332,63554.11328125
2024-08-20,64753.24609375,65267.1607452877,64496.288767981154,65095.8558614418,4177300,63365.675,61121.58203125,63.51354141340746,1852.2050537915493,1583.894603690803,66861.9135082507,55381.2505542493,-0.005276871045329714,64153.68359375
2024-08-21,64496.28515625,65181.504653261945,64324.98028199701,64410.6327191235,3991000,63494.15390625,61536.99609375,68.11599902442958,1846.638609584159,1636.4434048694743,66968.21631455557,56105.77587294443,-0.003976204378694926,62868.89453125
2024-08-22,63554.11328125,65095.85726920485,63040.19861859838,65095.85726920485,6025900,63622.63203125,61905.3015625,59.85406756939847,1746.0741107369467,1658.369546042969,66779.7309352609,57030.87218973909,-0.014715907007456772,62954.54296875
2024-08-23,64153.68359375,64753.25073014019,63725.4213534713,64153.68359375001,3307600,63759.67578125,62295.0203125,72.35782064325906,1695.2149515462588,1665.7386271436271,66503.27942973863,58086.76119526137,0.00938979032472776,63297.16015625
2024-08-26,62868.89453125,64239.33364909741,62783.24208638454,64153.68120423195,6324800,63793.936328125,62560.54296875,53.33332175085392,1533.5590474618584,1639.3027112072734,66132.47946414314,58988.606473356864,-0.02022999214948321,62954.54296875
2024-08-27,62954.54296875,63211.500286989794,62183.67101403061,62868.890529336735,4265800,63768.241015625,62808.934765625,48.421072844757234,1396.2614589631266,1590.6944607584442,65659.79835318151,59958.071178068494,0.00136140694341802,63297.16015625
2024-08-28,63297.16015625,63382.81260571719,62697.593009979704,63040.20280784844,3352800,63759.676171875,62907.4353515625,56.81818181818182,1300.1115973591222,1532.57788807858,65677.72456985897,60137.146133266026,0.005427539115787233,63639.76953125
2024-08-29,62954.54296875,63382.805165816324,62868.890529336735,63125.84784757653,2042900,63733.980859375,63044.4794921875,51.162736434388066,1182.6331370157131,1462.5889378660065,65507.85580474028,60581.10317963472,-0.0054275391157871606,63982.37109375
2024-08-30,63297.16015625,64068.03220145467,62868.89790891408,63040.20280784844,3675800,63742.547265625,63147.262890625,55.17240294749622,1104.4455931624398,1390.9602689252931,65460.87725730705,60833.64852394295,0.005427539115787233,64581.94140625
