Date,close,high,low,open,volume,sma_10,sma_20,rsi,macd,macd_signal,bb_upper,bb_lower,log_return,target
2024-11-27,19566.53515625,19678.131714429648,19417.739745343802,19603.73400897655,10515912,19339.6234375,19691.1513671875,41.77214769226679,-108.95939052998801,-88.81170560483116,20598.57403555263,18783.72869882237,-0.0018993604270991725,20012.919921875
2024-11-28,19640.93359375,19901.325572541045,19566.535885523987,19678.13244786301,18652920,19347.06328125,19672.55205078125,42.50000492235477,-92.17200521274572,-89.48376552641407,20567.36678033986,18777.73732122264,0.003795120122173646,20087.318359375
2024-11-29,19901.326171875,19901.326171875,19566.536474775654,19678.133040475437,18318036,19410.301171875,19679.99189453125,36.98636738298922,-57.19704461276706,-83.02642134368467,20580.065325945594,18779.918463116905,0.013170534192872393,19864.126953125
2024-12-02,20012.919921875,20198.9141896989,19901.325279240555,20050.11877543978,24519792,19492.13828125,19702.3111328125,41.666642358761344,-20.241126255372365,-70.4693623260222,20612.61860385106,18792.003661773942,0.005591689769336983,20719.6953125
2024-12-03,20087.318359375,20087.318359375,19789.729438096387,19975.721794623034,20871972,19607.4544921875,19720.910546875,49.23080029887518,14.87852703039971,-53.399784454737826,20647.395226634137,18794.42586711586,0.0037106274702245353,20533.703125
2024-12-04,19864.126953125,19975.7215987226,19826.928098572484,19975.7215987226,16511220,19689.291796875,19711.6109375,57.142897325333806,24.419926376456715,-37.83584228849892,20627.85944778122,18795.362427218784,-0.011173249251025665,20570.900390625
2024-12-05,20719.6953125,20719.6953125,19640.932442570298,19864.12555416671,59065644,19838.0865234375,19745.08974609375,77.46472728025682,99.86755935982,-10.29516195883513,20757.321103136062,18732.858389051435,0.042169272986709035,20756.89453125
2024-12-06,20533.703125,20756.894320211635,20459.30542057618,20719.695467999725,31351716,19949.6828125,19767.408984375,74.32433295373514,143.0038772600601,20.36464588494392,20829.852661202513,18704.96530754749,-0.00901712124437522,20645.298828125
2024-12-09,20570.900390625,20756.8946546816,20459.305750250896,20570.900390625,21052284,20050.1193359375,19765.5490234375,82.35299113819764,178.1377671490227,51.91927013775968,20821.90868252566,18709.18936434934,0.0018098836917242187,20459.306640625
2024-12-10,20756.89453125,20980.087646790696,20533.703333769146,20608.099120889536,43149876,20165.4353515625,19780.42841796875,82.85718571857186,218.4713984549162,85.22969580119099,20885.20684978965,18675.649986147848,0.009000983319323282,20236.11328125
2024-12-11,20645.298828125,20942.889661165176,20533.704183794856,20756.895390515067,22481580,20273.31171875,19806.467578125,77.94122189037516,238.67989796432084,115.91973623381696,20968.461067944383,18644.47408830562,-0.005390824220976295,20087.318359375
2024-12-12,20459.306640625,20756.89555800656,20347.71007733444,20645.298994716,27673932,20355.1490234375,19851.10615234375,70.58832159171281,236.9557854948871,140.126946086031,21042.511016369135,18659.701288318363,-0.009049762416936342,20087.318359375
2024-12-13,20236.11328125,20384.908697259023,20161.71557324549,20310.51098925451,22790988,20388.627734375,19899.464453125,62.857185718571856,215.100035826581,155.12156403414102,21069.702159742086,18729.226746507917,-0.010969076996698983,20347.708984375
2024-12-16,20087.318359375,20347.71034379625,19975.721794623034,20236.113779044288,21981564,20396.067578125,19944.1029296875,58.90413619144135,183.6556223947082,160.82837570625446,21068.328844179476,18819.87701519552,-0.007380105867743985,19975.720703125
2024-12-17,20087.318359375,20161.716069209644,19975.721794623034,20087.318359375,14268408,20396.067578125,20001.76103515625,59.72226172271239,156.92674437948153,160.0480494408999,21021.30456339112,18982.21750692138,0.0,19864.126953125
2024-12-18,20347.708984375,20347.708984375,20050.118164918335,20087.31701735042,16888344,20444.42578125,20066.8587890625,62.33768536241262,154.96887847718244,159.0322152481564,20991.20251416104,19142.515063963958,0.012879636378231316,20087.318359375
2024-12-19,19975.720703125,20198.913820433383,19938.52376830013,20087.31726177919,40037976,20370.0283203125,20104.057421875,51.24995405787133,121.99463200413447,151.62469859935203,20942.81279220114,19265.30205154886,-0.018450753672504854,19864.126953125
2024-12-20,19864.126953125,20050.119307827634,19864.126953125,19975.7215987226,18145908,20303.070703125,20126.3767578125,47.50002625264495,85.86779067050156,138.47331701358195,20910.192996518977,19342.560519106024,-0.0056021319567521825,20198.9140625
2024-12-23,20087.318359375,20124.517214292322,19901.326002848353,19901.326002848353,17026416,20254.7125,20152.41591796875,50.0,74.38917769491673,125.65648914984891,20891.23285116603,19413.598984771466,0.011173249251025663,20087.318359375
2024-12-24,19864.126953125,20012.920453275117,19789.72924401997,20012.920453275117,17770368,20165.4357421875,20165.435546875,50.0,46.74377982008809,109.87394728389674,20872.014937224903,19458.856156525097,-0.011173249251025665,19975.720703125
2024-12-25,20198.9140625,20198.9140625,19901.325153915666,19901.325153915666,22630476,20120.797265625,20197.0544921875,39.99998499847735,51.25825140880988,98.15080810887937,20844.95028378943,19549.158700585573,0.016713404378618735,19901.326171875
2024-12-26,20087.318359375,20236.113779044288,19975.721794623034,20198.914924126966,13167132,20083.5984375,20219.37373046875,41.17644333634209,45.308869624659565,87.58242041203542,20815.2739591189,19623.4735018186,-0.005540155127593027,19826.927734375
2024-12-27,19975.720703125,20087.31726177919,19938.52376830013,20087.31726177919,15033744,20057.5591796875,20223.09345703125,38.571407140714065,31.228955538790615,76.31172743738647,20811.516320158655,19634.670593903844,-0.005571117294273463,19826.927734375
2024-12-30,19901.326171875,19975.72196428154,19826.92846140848,19938.52502710826,16062024,20038.9599609375,20217.51376953125,32.835812708013165,13.907191804402828,63.83082031078974,20816.352219841483,19618.67531922102,-0.003731199945288019,20087.318359375
2024-12-31,19826.927734375,19901.325442113433,19789.728880505783,19901.325442113433,13526568,20012.9208984375,20204.49423828125,33.33330681550592,-5.757395216038276,49.913177205424134,20826.1392575836,19582.849218978903,-0.0037453709718076396,19789.728515625
2025-01-01,19826.927734375,19826.927734375,19826.927734375,19826.927734375,0,19960.8427734375,20202.63427734375,36.06553002785362,-21.09851159711252,35.71083944491681,20828.77355974442,19576.49499494308,0.0,19380.541015625
2025-01-02,20087.318359375,20124.517214292322,19864.12714793103,19864.12714793103,19748784,19972.0025390625,20171.0154296875,46.774183987066756,-12.105564185159892,26.14755871890147,20749.250497695542,19592.78036167946,0.013047688211369281,19380.541015625
2025-01-03,19789.728515625,20087.31742303191,19789.728515625,20012.919716665212,17424132,19964.5626953125,20133.81669921875,43.93937706441287,-28.661213273404428,15.185804320440294,20709.527236214417,19558.106162223085,-0.014925647292412698,19529.3359375
2025-01-06,19380.541015625,19864.126104139446,19380.541015625,19789.72839821415,20130660,19893.8849609375,20074.29873046875,37.66228895616835,-73.94727779242021,-2.6408121021318074,20703.397799991784,19445.199660945713,-0.020893519004001722,19343.341796875
2025-01-07,19380.541015625,19640.932986363547,19380.541015625,19454.938721550297,19007472,19845.5263671875,20005.4810546875,31.428517851785173,-108.58510865156131,-23.82967141201771,20621.15904232944,19389.803067045563,0.0,19008.5546875
2025-01-08,19529.3359375,19529.3359375,19306.14474338365,19380.540529382557,17104032,19778.5685546875,19949.68291015625,40.624976926390055,-122.61589280870248,-43.58691569135466,20521.956456630003,19377.4093636825,0.007648219878469934,19268.947265625
2025-01-09,19343.341796875,19566.534910430262,19268.946010416403,19566.534910430262,12192708,19704.1708984375,19893.88466796875,39.393867072706996,-147.04847973029973,-64.27922849914367,20474.496891011,19313.272444926497,-0.009569475056968504,19231.748046875
2025-01-10,19008.5546875,19417.74015813076,19008.5546875,19343.342451096098,18841152,19607.454296875,19832.50673828125,28.985469750524103,-191.22171775599418,-89.66772635051377,20511.921172668877,19153.09230389362,-0.017459142531061296,19492.138671875
2025-01-13,19268.947265625,19380.54191161225,18934.157573483397,19008.555282848196,17920320,19544.21640625,19791.58818359375,38.5714242852921,-202.87915763787532,-112.3100126079861,20504.15251191486,19079.02385527264,0.013605725646841585,19492.138671875
2025-01-14,19231.748046875,19343.3426907497,19194.549192896793,19306.14575483141,10112124,19484.6984375,19748.80966796875,29.03228811427826,-212.667925335787,-132.3815951535463,20488.81923310064,19008.800102836864,-0.0019323926502447736,19715.330078125
2025-01-15,19492.138671875,19529.33752693186,19268.947459593815,19343.343251647566,14812512,19451.21953125,19706.03115234375,37.8787927001957,-197.14171996707228,-145.3336201162515,20397.59944244114,19014.462862246357,0.013448781709916197,19678.1328125
2025-01-16,19492.138671875,19529.33752693186,19268.947459593815,19343.343251647566,14812512,19391.7015625,19681.85205078125,39.68256878593062,-182.73068476403932,-152.81303304580908,20367.50836866825,18996.19573289425,0.0,19566.53515625
2025-01-17,19715.330078125,19715.330078125,19417.739263694228,19566.534670909612,18414132,19384.26171875,19674.41220703125,46.268609930834295,-151.5531440378545,-152.56105524421818,20354.95090967282,18993.87350438968,0.01138527042327755,19454.939453125
2025-01-20,19678.1328125,19901.325941313822,19678.1328125,19715.331667302304,12743544,19414.0208984375,19653.9529296875,46.96969576434405,-128.36649777474668,-147.72214375032388,20306.24154988569,19001.66430948931,-0.00188849996677898,19826.927734375
2025-01-21,19566.53515625,19789.7282726093,19492.1374507969,19789.7282726093,13756380,19432.6203125,19639.07333984375,44.92750866144608,-117.63983299282336,-141.7056815988238,20284.71831517287,18993.42836451463,-0.005687292711644825,19752.529296875
2025-01-22,19454.939453125,19640.933724932293,19454.939453125,19640.933724932293,13569600,19425.1806640625,19601.874609375,36.923069466725465,-116.79734735322563,-136.72401474970417,20195.326874084316,19008.422344665687,-0.005719722715857045,19752.529296875
2025-01-23,19826.927734375,19901.325442113433,19454.93919568284,19492.138049552057,20845440,19473.5392578125,19588.855078125,50.74627801383314,-85.13197750905965,-126.40560730157527,20147.89272220157,19029.817434048433,0.018940006059095366,19752.529296875
2025-01-24,19752.529296875,19826.92700186479,19678.13159188521,19826.92700186479,13729716,19547.93671875,19577.6955078125,58.62070838470689,-65.28768016666072,-114.18202187459237,20112.60684989794,19042.78416572706,-0.0037594515289559047,19752.529296875
2025-01-27,19752.529296875,19752.529296875,19752.529296875,19752.529296875,0,19596.294921875,19570.2556640625,58.62070838470689,-48.9961346115997,-101.14484442199384,20090.142535372273,19050.368792752728,0.0,19752.529296875
2025-01-28,19752.529296875,19752.529296875,19752.529296875,19752.529296875,0,19648.373046875,19566.5357421875,55.55557716260352,-35.67374268542335,-88.05062407467975,20079.7111147406,19053.360369634403,0.0,19752.529296875
2025-01-29,19752.529296875,19752.529296875,19752.529296875,19752.529296875,0,19674.412109375,19562.8158203125,61.22452697156794,-24.82943285510919,-75.40638583076564,20069.075672591644,19056.555968033354,0.0,19640.93359375
2025-01-30,19752.529296875,19752.529296875,19752.529296875,19752.529296875,0,19700.451171875,19546.0763671875,74.99996718432303,-16.050222214777023,-63.53515310756792,19998.602501246198,19093.5502331288,0.0,19975.720703125
2025-01-31,19752.529296875,19752.529296875,19752.529296875,19752.529296875,0,19704.17109375,19544.21640625,69.69690219726019,-8.989014764774765,-52.62592543900929,19992.814641263914,19095.61817123609,0.0,19938.5234375
2025-02-03,19640.93359375,19789.729010202027,19529.33703141098,19715.331301976013,22402644,19700.451171875,19557.23603515625,65.7142728558763,-12.256512142812426,-44.55204277976992,20000.92064440455,19113.55142590795,-0.00566571169210881,19938.5234375
2025-02-04,19975.720703125,20087.31726177919,19678.131798107013,19715.330650991742,22912824,19741.3697265625,19586.99501953125,67.56753304989982,12.02982213670839,-33.235669796474255,20059.67216508795,19114.317873974545,0.016901734138160394,19826.927734375
2025-02-05,19938.5234375,20087.31692851043,19901.324585232436,19975.72037170774,19095780,19789.728125,19607.45439453125,65.78950640909612,27.95318168320955,-20.997899500537496,20104.421710424962,19110.48707863754,-0.0018638597420245126,18896.958984375
2025-02-06,19938.5234375,20050.118076242867,19901.324585232436,19938.5234375,17866200,19800.8876953125,19637.2134765625,59.37505640211137,40.1101935024526,-8.776280899939477,20138.8481989339,19135.5787541911,0.0,19417.740234375
2025-02-07,19826.927734375,19938.524295982646,19789.728880505783,19938.524295982646,16562568,19808.3275390625,19678.13212890625,55.88235748314815,40.27560030809764,1.0340953416679453,20089.18226776889,19267.08199004361,-0.005612711175071124,19231.748046875
2025-02-10,18896.958984375,19715.331880829108,18896.958984375,19715.331880829108,80647380,19722.7705078125,19659.53271484375,33.92857979993644,-34.23932997588781,-6.020589721843207,20170.146585737704,19148.918843949796,-0.04803999151880047,19268.947265625
2025-02-11,19417.740234375,19417.740234375,18934.157054810774,18934.157054810774,38142720,19689.2916015625,19668.83232421875,49.25372081651077,-50.68597814737586,-14.953667406949737,20152.71687357036,19184.94777486714,0.02718608446784344,19417.740234375
2025-02-12,19231.748046875,19492.138106662525,19231.748046875,19492.138106662525,18019716,19637.2134765625,19655.81279296875,37.0967468755134,-77.83089434273643,-27.52911279410708,20172.607993385176,19139.017592552325,-0.009624635747051349,19454.939453125
2025-02-13,19268.947265625,19343.34305692985,19231.7484109426,19306.1461203074,12538812,19588.8552734375,19644.65322265625,39.34426935034619,-95.2438580218004,-41.07206183964574,20185.41332594437,19103.893119368127,0.0019323926502448228,19752.529296875
2025-02-14,19417.740234375,19566.535649028578,19343.34252704821,19417.740234375,24526392,19555.3763671875,19629.77373046875,43.076892008691644,-95.93156871882456,-52.043963215481504,20178.661289620606,19080.886171316895,0.007692243096806606,19715.330078125
2025-02-17,19454.939453125,19529.337161847918,19380.541744402082,19454.939453125,18967608,19536.776953125,19618.6140625,43.93937706441287,-92.40967710004043,-60.11710599239329,20172.415477553302,19064.8126474467,0.0019139009918616701,19752.529296875
2025-02-18,19752.529296875,19789.728149369894,19566.53503440052,19603.733886895414,32920140,19514.4578125,19627.91376953125,50.0,-64.85789781637868,-61.06526435719037,20184.27363437653,19071.55390468597,0.015180554530139499,19678.1328125
2025-02-19,19715.330078125,19789.72778173269,19640.932374517306,19789.72778173269,18021960,19492.1384765625,19640.93330078125,49.33332306563579,-45.50008365890608,-57.952228217533516,20192.415276293006,19089.451325269492,-0.0018850391358588236,20608.099609375
2025-02-20,19752.529296875,19789.728149369894,19715.330444380103,19752.529296875,15721728,19473.5390625,19637.21337890625,50.0,-26.847726528019848,-51.73132787963079,20184.39981588889,19090.02694192361,0.0018850391358588208,20459.306640625
2025-02-21,19678.1328125,19789.72937690691,19640.933957697696,19752.530522104607,14604216,19458.6595703125,19633.4935546875,50.66667693436421,-17.862861700086796,-44.957634643721995,20178.385940421864,19088.601168953133,-0.003773539102637706,20645.298828125
2025-02-24,20608.099609375,21054.485851037338,20496.504967019304,21054.485851037338,97536252,19629.7736328125,19676.2720703125,59.340684068406844,63.565513191602804,-23.253005076657033,20373.54481134414,18978.99932928086,0.04617617373037322,21166.08203125
2025-02-25,20459.306640625,20608.100140285813,20236.11351404388,20533.704349485375,41679396,19733.9302734375,19711.6109375,57.446837033185,114.76875512165498,4.351346963005373,20491.860603494566,18931.361271505437,-0.007246312022967505,20831.29296875
2025-02-26,20645.298828125,20794.09424464509,20496.505329664833,20533.704183794856,42001872,19875.2853515625,19756.2494140625,59.59597459593482,168.4143327862621,37.16394412765671,20641.449030476357,18871.04979764864,0.009049762416936318,20868.4921875
2025-02-27,21166.08203125,21166.08203125,20533.703451647558,20682.496944802362,67479456,20064.998828125,19826.92705078125,66.36366370107527,250.06905134501358,79.74496557112809,20913.660913213203,18740.193188349298,0.024912362444530156,20719.6953125
2025-02-28,20831.29296875,21128.88379993267,20794.094114852167,21128.88379993267,31963008,20206.3541015625,19880.865234375,77.65962854207989,284.4869363828402,120.69335973347052,21055.57542351643,18706.15504523357,-0.015943670500159136,20496.505859375
2025-03-03,20868.4921875,21017.287605692785,20831.293332951805,20868.4921875,27276084,20347.709375,19942.2431640625,74.07414129615357,311.17795850497714,158.79027948777184,21190.165980211234,18694.320347913766,0.0017841448572573626,20794.09375
2025-03-04,20719.6953125,20868.49072023094,20570.89990476906,20868.49072023094,36199812,20444.4259765625,19979.44189453125,74.99998359212921,316.67370423024477,190.36696443626644,21275.010464946365,18683.873324116135,-0.007155758347324168,20868.4921875
2025-03-05,20496.505859375,20756.895926954734,20496.505859375,20719.69707186335,40108860,20522.5435546875,20007.341015625,69.4118054019863,299.56638391693195,212.20684833239955,21323.07404945931,18691.60798179069,-0.010830286555323365,20794.09375
2025-03-06,20794.09375,20794.09375,20533.703695343862,20533.703695343862,48807792,20626.7,20050.11953125,70.78655795132823,306.4885557564521,231.0631898172101,21411.28178272864,18688.957279771355,0.014414566325020221,20942.888671875
2025-03-07,20868.4921875,20905.691042048195,20645.299060210822,20831.293332951805,43733184,20745.7359375,20102.19775390625,71.11115648600007,314.354080778794,247.72136800952688,21506.42438926141,18697.97111855109,0.0035714785776272693,20682.498046875
2025-03-10,20794.09375,20980.08801622572,20794.09375,20905.690309735433,31126260,20764.3353515625,20197.0544921875,66.66668750207052,310.9992283800166,260.37694008362485,21511.945936033826,18882.163048341175,-0.0035714785776273096,20608.099609375
2025-03-11,20942.888671875,20942.888671875,20533.703213833585,20533.703213833585,34436820,20812.6935546875,20273.3119140625,68.96555053838976,316.69631239516093,271.6408145459321,21574.735967415403,18971.887860709594,0.007130153816761131,20496.505859375
2025-03-12,20682.498046875,20980.088885161527,20682.498046875,20980.088885161527,27246912,20816.4134765625,20345.8494140625,63.440888140140416,296.77886326292355,276.6684242893304,21561.747688486248,19129.951139638753,-0.01251130822595058,20719.6953125
2025-03-13,20608.099609375,20868.49158367803,20608.099609375,20719.696169790583,32748408,20760.615234375,20412.80703125,63.4408523231859,271.8570108001986,275.70614159150404,21521.79722084546,19303.816841654538,-0.0036036542087802786,20533.703125
2025-03-14,20496.505859375,20719.69707186335,20496.505859375,20608.100506589188,24129468,20727.1365234375,20466.7453125,47.8873666477845,240.33119179606365,268.631151632416,21472.04623030285,19461.444394697148,-0.005429757707050525,20273.3125
2025-03-17,20719.6953125,20942.88842409641,20645.29760863453,20756.894164432735,26030004,20712.2568359375,20529.98310546875,54.794485078078196,230.69694591053485,261.0443104880398,21419.77840174829,19640.187809189207,0.010830286555323478,20198.9140625
2025-03-18,20533.703125,20868.490876847365,20533.703125,20756.894320211635,24739044,20693.6576171875,20569.041796875,47.94521040582247,205.68273892431898,249.97199617529566,21380.254302701822,19757.82929104818,-0.00901712124437522,20198.9140625
2025-03-19,20273.3125,20533.70448270064,20161.71593598544,20533.70448270064,50061792,20671.33828125,20596.94091796875,31.8181311932386,162.96884896161646,232.57136673255982,21317.88724267928,19875.99459325822,-0.012762225085525632,20198.9140625
2025-03-20,20198.9140625,20422.10718248316,20124.516355838947,20310.51062249158,33029700,20611.8203125,20619.26015625,35.59316754709458,121.71143760666382,210.39938090738065,21252.432376719324,19986.087935780673,-0.003676522278189481,20236.11328125
2025-03-21,20198.9140625,20273.311769161053,20124.516355838947,20161.715209169473,24964104,20544.8625,20645.29921875,34.48268682388087,88.00022999116845,185.91955072413822,21144.08047964312,20146.51795785688,0.0,20496.505859375
2025-03-24,20198.9140625,20273.311769161053,20012.919795847367,20198.9140625,21423336,20485.34453125,20624.83994140625,37.03700462630753,60.58546356887382,160.85273329308532,21162.12792666286,20087.551956149644,0.0,20459.306640625
2025-03-25,20236.11328125,20384.908697259023,20161.71557324549,20273.312135252258,26533320,20414.6669921875,20613.6802734375,42.857081626464385,41.383684379678016,136.95892351040385,21174.213605860245,20053.14694101476,0.0018399507401509515,20198.9140625
2025-03-26,20496.505859375,20794.094782046122,20198.915018643907,20236.113873735292,58053600,20396.0677734375,20606.240625,41.66671224410547,46.640003960739705,118.89513960047103,21168.95244664275,20043.528803357247,0.012785631312615826,19901.326171875
2025-03-27,20459.306640625,20608.100140285813,20422.107786194814,20608.100140285813,15852804,20381.1884765625,20570.90185546875,38.29786996354797,47.25923400048123,104.56795848047308,21070.849736015698,20070.953974921802,-0.0018165543159169959,20087.318359375
2025-03-28,20198.9140625,20459.306035813686,20161.715209169473,20422.10718248316,22532664,20351.429296875,20539.28291015625,34.61536908130027,26.43376145754155,88.94111907588677,21049.768474195553,20028.797346116946,-0.012809027736849886,20273.3125
2025-03-31,19901.326171875,20161.716240447844,19901.326171875,20124.51738521458,35028048,20269.5923828125,20490.924609375,25.000000000000014,-13.922936356248101,68.36830798945981,21050.93743333151,19930.91178541849,-0.014842472367154606,18859.759765625
2025-04-01,20087.318359375,20124.517214292322,19901.326002848353,19938.524857765675,18504288,20224.95390625,20459.30576171875,35.18514917333354,-30.545782234781655,48.58548994461152,21036.090892580163,19882.52063085734,0.009302317239561432,18301.779296875
2025-04-02,20273.3125,20384.90906401456,20161.71593598544,20198.91479065696,22156728,20224.95390625,20448.14609375,42.105277702295034,-28.384139927540673,33.191563970181086,21030.51043014976,19865.781757350243,0.009216677405782574,18301.779296875
2025-04-03,18859.759765625,19678.132646303973,18859.759765625,19194.549456018194,106518456,20091.0384765625,20351.42939453125,26.08691433893692,-139.12912103380586,-1.2725730306163037,21249.047645920447,19453.81114314205,-0.07227482660564212,17037.021484375
2025-04-04,18301.779296875,18487.773573690796,17557.804107671793,17557.804107671793,96599184,19901.325,20223.09375,17.821805854687582,-268.82087728761326,-54.782233882015696,21473.901811562642,18972.285688437358,-0.03003225489410495,15846.662109375
2025-04-07,18301.779296875,18301.779296875,18301.779296875,18301.779296875,0,19711.6115234375,20098.47802734375,18.75001709151151,-367.36774184785827,-117.29933547518422,21584.291679593603,18612.664375093897,0.0,16925.423828125
2025-04-08,17037.021484375,17855.39435710364,17037.021484375,17483.407733896034,46785156,19391.70234375,19903.18466796875,14.63415675294722,-541.2826579067696,-202.09599996150132,21870.4428399499,17935.9264959876,-0.0716095738535877,18078.587890625
2025-04-09,15846.662109375,16590.6372795279,15846.662109375,15846.662109375,101846976,18926.71796875,19661.39287109375,11.764717994262867,-766.3297627061256,-314.9427525104262,22299.644998323103,17023.1407438644,-0.07242982492762585,18859.759765625
2025-04-10,16925.423828125,16925.423828125,16925.423828125,16925.423828125,4042368,18573.3296875,19477.25908203125,25.824164886924976,-847.8605508656619,-421.5263121814734,22341.66664538457,16612.851518677933,0.06585797435125124,19231.748046875
2025-04-11,18078.587890625,18078.587890625,17483.40812919973,18004.190180689347,100681284,18361.2970703125,19356.36318359375,36.61973497484561,-810.0854249124131,-499.23813472766136,22243.650984540058,16469.07538264744,0.06591138849078738,18971.35546875
2025-04-14,18859.759765625,19157.35060153006,18413.375429827352,18450.574284315484,67589148,18257.1404296875,19263.36640625,42.06008525662505,-708.9420806480484,-541.1789239117388,22084.826236128938,16441.90657637106,0.0423022908332797,18971.35546875
2025-04-15,19231.748046875,19454.93925268432,18636.568301283623,18710.966009240034,66753192,18171.5833984375,19198.26865234375,42.79660621011222,-591.9453288808327,-551.3322049055575,21955.670517012342,16440.86678767516,0.019531918190481883,18934.15625
2025-04-16,18971.35546875,19343.34207870202,18636.56771159917,19268.946291159496,33930996,18041.3876953125,19133.17080078125,41.73552903154279,-514.3074489263963,-543.9272537097254,21844.803622863245,16421.537978699253,-0.013632222867172325,18562.169921875
2025-04-17,18971.35546875,19045.753174352376,18450.573447593233,18748.162351942876,32262120,18052.547265625,19071.79287109375,42.9787217879811,-447.6189965526755,-524.6656022783154,21737.029314253235,16406.55642793426,0.0,18636.568359375
2025-04-18,18934.15625,19157.349362493373,18934.15625,19082.951658328915,27410460,18115.7849609375,19008.55498046875,44.29823096867585,-393.2365969401835,-498.37980121068904,21620.677175094814,16396.432785842688,-0.0019627346528374658,19008.5546875
2025-04-21,18562.169921875,18934.156530141216,18562.169921875,18934.156530141216,22844184,18141.8240234375,18926.7177734375,41.20171838233737,-375.82209809774577,-473.86826058810044,21483.79153338651,16369.64401348849,-0.01984186560463341,19045.75390625
2025-04-22,18636.568359375,18673.767213469157,17409.01001038766,18450.574088904214,62630040,18301.7787109375,18846.74052734375,40.4347880676403,-351.9604689693697,-449.4867022643543,21330.380360728803,16363.100693958699,0.0040000569986115625,19120.150390625
2025-04-23,19008.5546875,19120.151248051996,18859.75927343067,18971.355833982667,29347164,18617.96796875,18772.34296875,50.99009862387169,-299.5803918363745,-419.50544017875836,21134.054018483184,16410.631919016814,0.019763433129434835,19082.953125
2025-04-24,19045.75390625,19120.151614711358,18748.163072404564,19120.151614711358,22719840,18830.0009765625,18701.66533203125,55.31914596507907,-252.16038926110923,-386.03642999522856,20931.745631998136,16471.585032064366,0.001955060121884208,18971.35546875
2025-04-25,19120.150390625,19120.150390625,18785.360723982372,18934.156131379095,32800680,18934.1572265625,18647.7271484375,55.78946437582177,-206.19958063505692,-350.0690601231943,20775.150379327275,16520.303917547728,0.0038985885425683762,18971.35546875
2025-04-28,19082.953125,19120.151979941245,18859.759995352528,19120.151979941245,12879240,18956.4765625,18606.80849609375,67.51593464346496,-170.8078505575504,-314.21681821006547,20662.99761460932,16550.619377578176,-0.0019473432238075947,18971.35546875
2025-04-29,18971.35546875,19120.15087995475,18896.957763147628,19082.952027153562,19096968,18930.4373046875,18551.0103515625,82.81248654043284,-150.03513603178362,-281.3804817744091,20495.57396999215,16606.446733132852,-0.0058651953112203664,18971.35546875
2025-04-30,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0,18930.4373046875,18485.9125,77.77777188494912,-132.0504151237692,-251.5144684442811,20268.100223323923,16703.724776676074,0.0,19120.150390625
2025-05-01,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0,18930.4373046875,18491.49228515625,67.64702021679994,-116.45497378416985,-224.50256951225887,20279.298206177686,16703.686364134817,0.0,19120.150390625
2025-05-02,18971.35546875,18971.35546875,18971.35546875,18971.35546875,0,18934.1572265625,18524.97109375,53.19147272359636,-102.9092009536107,-200.18389580052926,20322.8674433141,16727.0747441859,0.0,18934.15625
2025-05-05,19120.150390625,19157.34924247418,18859.758427680736,19082.95153877582,16563756,18989.9552734375,18565.8896484375,46.34141656293701,-79.2539811680872,-175.99791287404085,20379.57945263676,16752.19984423824,0.007812538535027868,18896.958984375
2025-05-06,19120.150390625,19157.34924247418,18859.758427680736,19082.95153877582,16563756,19038.3134765625,18670.04609375,55.88235748314815,-59.81751004076068,-152.76183230738482,20348.252006594914,16991.840180905085,0.0,19120.150390625
2025-05-07,18934.15625,19380.540556926924,18934.15625,19157.349362493373,27637236,19030.8736328125,18824.42080078125,48.71793145786662,-58.74496399324926,-133.9584586445577,19850.338382989656,17798.50321857284,-0.009775273187865354,18896.958984375
2025-05-08,18896.958984375,18971.356694785372,18859.760129169816,18859.760129169816,15182376,19015.994140625,18922.99755859375,48.71799704624365,-60.20249509997666,-119.20726593564152,19426.486950810566,18419.508166376934,-0.00196649120078227,18896.958984375
2025-05-09,19120.150390625,19231.74694617254,18822.559575831554,18896.957279529917,26257704,19015.994140625,18975.07568359375,71.42859285928593,-42.85392444171157,-103.93659763685554,19291.54681077236,18658.60455641514,0.011741764388647765,19194.548828125
2025-05-12,18896.958984375,19157.3509708113,18413.375784767566,19008.555549990557,85450068,18997.3947265625,18976.93564453125,58.97436933043612,-46.57781830555905,-92.46484177059625,19290.98111451095,18662.890174551554,-0.01174176438864763,19454.939453125
2025-05-13,18896.958984375,19157.3509708113,18413.375784767566,19008.555549990557,85450068,18989.955078125,18960.19619140625,44.82759245009731,-48.96459761990627,-83.76479294045826,19251.95289131876,18668.439491493737,0.0,19454.939453125
2025-05-14,19194.548828125,19343.342323150246,19045.753415039875,19045.753415039875,26802072,19012.2744140625,18971.355859375,55.55557176089668,-26.537219545734843,-72.31927826151359,19281.410262688172,18661.301456061825,0.015625314698225628,19082.953125
2025-05-15,19454.939453125,19752.530288016667,19231.74824501618,19268.94709937764,44977284,19060.6328125,18995.53505859375,60.97565036100574,12.108408227992186,-55.433740963612436,19373.561972272983,18617.508144914515,0.013474670761479304,19082.953125
2025-05-16,19454.939453125,19492.138307486457,19231.74824501618,19492.138307486457,29854044,19108.9912109375,19021.57421875,62.49998359211844,42.24833416777619,-35.89732593733471,19450.163074070915,18592.985363429085,0.0,19082.953125
